"249220040","DYNÓW                         ","2024","07","08",25.4,,17.4,,21.1,,15.9,,0.4,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","09",30.2,,16.9,,23.8,,15.5,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","10",32.4,,17.2,,25.8,,15.2,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","11",34.0,,17.1,,24.7,,15.3,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","12",32.6,,16.9,,24.6,,15.6,,15.2,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","13",34.1,,17.9,,24.1,,16.5,,5.2,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","14",26.6,,17.8,,21.9,,16.5,,4.8,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","15",29.4,,17.7,,23.5,,16.7,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","16",33.3,,18.6,,25.2,,17.2,,16.2,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","17",26.7,,20.0,,22.7,,18.5,,3.1,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","18",27.8,,18.4,,22.2,,17.9,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","19",27.6,,13.6,,20.5,,12.3,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","20",27.3,,13.1,,20.4,,11.6,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","21",26.6,,18.0,,22.0,,17.0,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","22",29.0,,15.0,,21.3,,13.6,,1.0,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","23",27.4,,16.3,,21.5,,15.2,,0.3,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","24",27.4,,11.7,,18.8,,10.5,,1.0,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","25",22.2,,13.6,,17.7,,12.1,,2.2,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","26",25.8,,13.3,,19.3,,11.9,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","27",29.5,,10.2,,20.5,,8.6,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","28",30.8,,14.7,,22.0,,13.2,,5.0,,"W",,"9"
"249220040","DYNÓW                         ","2024","07","29",23.7,,8.8,,17.3,,7.3,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","30",25.5,,9.4,,18.3,,7.1,,,"9",,,"9"
"249220040","DYNÓW                         ","2024","07","31",28.7,,8.1,,18.8,,6.9,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","01",25.7,,17.4,,21.7,,17.0,,65.2,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","02",20.3,,13.4,,16.4,,13.3,,24.6,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","03",18.2,,10.5,,14.0,,10.5,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","04",22.7,,12.3,,16.5,,12.2,,4.6,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","05",21.3,,10.1,,16.0,,8.4,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","06",25.8,,13.2,,20.7,,11.3,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","07",29.3,,17.4,,23.7,,14.0,,1.0,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","08",24.8,,18.2,,20.7,,18.0,,0.1,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","09",28.8,,15.1,,22.5,,13.5,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","10",31.5,,16.9,,24.2,,14.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","11",32.2,,17.7,,24.2,,15.9,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","12",30.8,,16.7,,23.4,,15.4,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","13",31.8,,19.4,,24.9,,17.6,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","14",28.7,,16.9,,21.4,,15.6,,37.2,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","15",28.9,,16.4,,22.7,,15.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","16",32.1,,19.2,,24.8,,18.0,,52.9,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","17",25.7,,17.8,,21.5,,17.7,,8.3,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","18",24.5,,16.8,,20.0,,16.7,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","19",25.4,,13.8,,19.6,,12.4,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","20",25.3,,12.7,,19.3,,11.4,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","21",24.5,,16.9,,20.0,,16.1,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","22",26.8,,13.5,,19.8,,11.8,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","23",24.9,,14.9,,19.6,,12.9,,0.3,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","24",25.8,,13.3,,18.3,,11.9,,0.5,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","25",19.3,,14.0,,16.5,,13.2,,7.7,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","26",23.2,,11.4,,16.8,,10.4,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","27",27.3,,11.1,,19.3,,9.2,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","28",28.3,,16.3,,21.0,,15.2,,3.1,,"W",,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","29",21.6,,8.8,,15.7,,7.0,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","30",22.7,,9.4,,16.3,,7.2,,,"9",,,"9"
"249220150","SOLINA-JAWOR                  ","2024","07","31",26.3,,8.8,,18.1,,6.8,,,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","01",26.2,,17.4,,22.4,,,"8",29.7,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","02",21.8,,14.6,,17.2,,,"8",3.6,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","03",19.8,,6.8,,14.6,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","04",23.2,,8.3,,16.1,,,"8",4.6,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","05",21.8,,8.3,,15.4,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","06",25.7,,10.3,,19.7,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","07",29.2,,13.2,,20.9,,,"8",3.4,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","08",24.7,,17.4,,20.5,,,"8",0.5,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","09",30.1,,14.7,,22.5,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","10",33.1,,13.7,,23.6,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","11",32.1,,14.2,,23.0,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","12",31.1,,14.2,,22.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","13",32.7,,17.4,,24.3,,,"8",2.7,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","14",30.1,,14.7,,21.5,,,"8",9.2,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","15",28.7,,15.7,,22.9,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","16",31.6,,16.9,,24.1,,,"8",22.7,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","17",27.2,,17.9,,21.8,,,"8",1.6,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","18",25.7,,16.2,,20.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","19",26.2,,9.8,,19.4,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","20",26.2,,8.8,,18.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","21",24.7,,14.2,,19.5,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","22",28.7,,11.7,,19.8,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","23",25.2,,12.2,,19.1,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","24",26.7,,9.3,,17.1,,,"8",5.6,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","25",20.3,,10.7,,16.0,,,"8",4.6,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","26",24.2,,8.3,,16.0,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","27",26.8,,7.8,,18.7,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","28",28.7,,7.8,,18.9,,,"8",1.3,,"W",,"9"
"249220180","KOMAÑCZA                      ","2024","07","29",23.2,,5.9,,15.2,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","30",23.7,,5.9,,15.3,,,"8",,"9",,,"9"
"249220180","KOMAÑCZA                      ","2024","07","31",26.7,,3.9,,15.9,,,"8",,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","01",27.9,,18.1,,21.0,,17.3,,2.7,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","02",21.4,,14.1,,17.1,,13.4,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","03",18.9,,11.0,,15.6,,8.7,,0.7,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","04",21.9,,12.7,,17.0,,10.3,,4.6,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","05",22.7,,12.6,,17.4,,11.5,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","06",30.3,,11.2,,21.9,,9.1,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","07",24.7,,16.6,,19.2,,15.6,,3.2,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","08",26.2,,13.7,,20.7,,11.7,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","09",31.8,,14.9,,24.3,,13.6,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","10",35.5,,19.3,,27.7,,16.5,,0.5,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","11",30.3,,19.8,,23.9,,18.9,,0.4,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","12",32.3,,18.2,,24.6,,16.7,,19.1,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","13",26.3,,17.5,,21.5,,17.5,,16.8,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","14",27.1,,15.1,,21.3,,14.4,,0.0,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","15",31.6,,17.9,,25.1,,16.6,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","16",31.3,,18.7,,25.3,,16.9,,1.3,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","17",25.6,,17.4,,20.9,,16.3,,0.4,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","18",27.5,,13.9,,21.4,,12.8,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","19",27.9,,13.3,,21.6,,12.4,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","20",28.3,,12.9,,21.9,,11.9,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","21",30.2,,15.1,,23.2,,14.5,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","22",31.6,,14.2,,23.6,,13.4,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","23",25.6,,17.8,,21.3,,16.9,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","24",22.9,,12.5,,18.2,,11.8,,3.6,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","25",23.6,,13.4,,18.4,,12.5,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","26",27.5,,8.1,,19.0,,7.0,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","27",31.8,,15.1,,24.3,,13.6,,0.0,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","28",27.3,,16.3,,20.3,,16.3,,3.2,,"W",,"9"
"250180580","DRONIOWICE                    ","2024","07","29",23.2,,10.7,,17.4,,9.6,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","30",25.8,,8.5,,17.2,,6.6,,,"9",,,"9"
"250180580","DRONIOWICE                    ","2024","07","31",30.0,,9.9,,21.0,,8.4,,0.8,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","01",29.0,,17.4,,20.9,,15.8,,0.3,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","02",19.9,,13.8,,15.4,,12.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","03",17.9,,11.3,,14.7,,8.9,,1.5,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","04",19.4,,11.8,,15.8,,10.4,,3.2,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","05",21.9,,12.3,,17.2,,11.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","06",29.8,,11.8,,21.8,,8.9,,1.1,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","07",25.8,,15.9,,18.9,,16.3,,12.2,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","08",24.9,,12.8,,19.4,,10.9,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","09",29.8,,14.9,,23.6,,12.3,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","10",33.8,,19.5,,27.2,,18.8,,0.7,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","11",30.8,,19.0,,23.2,,17.8,,22.7,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","12",30.8,,17.4,,23.2,,15.8,,15.7,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","13",25.8,,17.9,,21.9,,18.3,,40.5,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","14",25.8,,14.9,,19.8,,14.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","15",29.8,,16.9,,22.9,,14.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","16",28.9,,18.4,,23.6,,16.3,,7.0,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","17",25.8,,17.4,,20.6,,15.3,,0.7,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","18",26.8,,13.8,,20.2,,11.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","19",26.3,,13.8,,19.6,,11.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","20",25.8,,12.8,,19.2,,10.4,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","21",27.8,,14.9,,22.4,,12.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","22",30.8,,15.4,,22.8,,12.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","23",24.9,,16.9,,20.7,,11.8,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","24",22.0,,12.8,,17.4,,10.9,,3.8,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","25",22.7,,12.8,,17.1,,12.3,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","26",25.8,,8.8,,18.2,,6.3,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","27",29.8,,15.9,,22.6,,12.8,,0.3,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","28",25.4,,16.3,,19.7,,16.3,,3.3,,"W",,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","29",21.9,,10.7,,16.6,,9.9,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","30",24.9,,9.7,,18.1,,6.9,,,"9",,,"9"
"250190160","LGOTA GÓRNA                   ","2024","07","31",28.8,,11.3,,20.3,,8.9,,0.6,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","01",30.0,,18.5,,22.4,,18.0,,1.8,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","02",22.0,,15.4,,18.3,,13.9,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","03",21.8,,12.3,,17.1,,11.5,,0.2,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","04",22.4,,14.7,,18.4,,13.7,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","05",25.1,,14.7,,19.5,,12.7,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","06",31.0,,14.7,,23.2,,13.1,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","07",27.7,,18.0,,22.6,,16.3,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","08",26.7,,18.0,,21.7,,17.2,,0.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","09",31.6,,17.4,,24.4,,16.2,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","10",35.6,,20.0,,27.3,,18.8,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","11",30.8,,20.0,,24.4,,19.9,,16.0,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","12",30.1,,18.5,,24.5,,18.2,,16.5,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","13",30.2,,20.0,,24.9,,19.6,,6.8,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","14",27.5,,16.5,,21.2,,16.5,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","15",31.3,,19.0,,24.7,,18.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","16",32.9,,19.7,,24.7,,19.0,,14.7,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","17",30.5,,19.5,,24.0,,19.0,,4.7,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","18",28.4,,16.9,,22.5,,16.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","19",28.5,,17.1,,23.0,,16.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","20",27.8,,15.6,,21.9,,15.1,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","21",29.5,,17.4,,23.1,,16.9,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","22",32.6,,17.1,,24.7,,16.3,,1.1,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","23",27.5,,20.0,,23.2,,19.7,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","24",24.7,,15.4,,19.0,,14.8,,10.4,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","25",24.8,,15.5,,19.6,,14.7,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","26",26.3,,13.0,,19.4,,12.3,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","27",31.9,,16.5,,24.2,,15.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","28",28.0,,19.3,,22.6,,18.1,,1.6,,"W",,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","29",24.5,,13.2,,18.7,,11.6,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","30",26.6,,12.8,,19.5,,11.9,,,"9",,,"9"
"250190390","KRAKÓW-OBSERWATORIUM          ","2024","07","31",30.2,,12.6,,21.6,,11.6,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","01",24.0,,15.5,,18.8,,14.5,,9.9,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","02",18.6,,12.6,,15.0,,12.7,,1.0,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","03",18.3,,11.1,,14.8,,9.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","04",19.8,,12.1,,15.2,,9.7,,0.9,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","05",19.8,,11.6,,15.5,,10.7,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","06",25.2,,15.0,,20.1,,13.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","07",24.7,,16.5,,19.5,,13.3,,27.0,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","08",24.0,,13.1,,18.4,,13.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","09",27.1,,18.1,,22.4,,14.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","10",29.4,,19.0,,23.9,,18.1,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","11",28.8,,17.5,,22.4,,16.8,,4.0,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","12",29.1,,17.5,,23.5,,16.3,,7.2,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","13",26.7,,17.5,,21.7,,17.3,,9.8,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","14",23.4,,14.5,,17.9,,14.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","15",27.4,,17.4,,22.6,,16.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","16",30.5,,19.4,,23.0,,18.4,,2.3,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","17",26.1,,19.1,,21.9,,17.7,,0.4,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","18",24.7,,14.7,,19.7,,13.4,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","19",23.6,,15.9,,19.8,,12.9,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","20",24.2,,15.5,,20.0,,12.2,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","21",26.2,,17.5,,21.5,,12.6,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","22",27.7,,19.5,,23.8,,14.8,,7.8,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","23",24.8,,16.5,,19.5,,15.8,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","24",22.5,,14.0,,17.5,,12.2,,8.2,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","25",18.7,,13.1,,15.1,,13.3,,0.5,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","26",22.7,,12.6,,17.3,,9.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","27",25.7,,17.0,,21.1,,13.7,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","28",23.2,,14.1,,17.8,,12.3,,4.0,,"W",,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","29",20.3,,11.6,,15.8,,9.7,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","30",22.3,,11.6,,17.1,,8.3,,,"9",,,"9"
"250210050","ŒWIÊTY KRZY¯                  ","2024","07","31",25.7,,15.5,,20.7,,9.7,,,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","01",27.6,,17.8,,21.7,,,"8",0.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","02",21.2,,14.8,,17.9,,,"8",1.6,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","03",21.7,,7.0,,15.6,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","04",24.6,,8.9,,16.8,,,"8",0.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","05",23.7,,10.5,,17.7,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","06",30.4,,12.9,,22.6,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","07",29.6,,15.7,,22.6,,,"8",0.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","08",27.1,,16.8,,21.7,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","09",30.1,,15.6,,24.3,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","10",34.6,,20.9,,27.7,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","11",33.2,,19.1,,24.6,,,"8",3.7,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","12",31.9,,15.8,,24.6,,,"8",0.5,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","13",30.7,,19.6,,25.4,,,"8",2.4,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","14",27.6,,17.7,,21.8,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","15",31.2,,16.9,,24.4,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","16",35.7,,18.2,,25.5,,,"8",0.5,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","17",30.9,,15.8,,23.2,,,"8",11.1,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","18",28.2,,16.3,,22.0,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","19",27.2,,13.4,,21.6,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","20",28.1,,12.8,,21.4,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","21",29.5,,14.1,,22.7,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","22",31.5,,13.4,,23.7,,,"8",6.5,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","23",27.3,,17.3,,21.9,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","24",25.6,,11.3,,18.4,,,"8",2.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","25",22.2,,14.9,,18.7,,,"8",0.2,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","26",26.0,,8.6,,18.2,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","27",30.9,,12.4,,22.4,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","28",27.4,,18.2,,21.5,,,"8",1.0,,"W",,"9"
"250210130","STASZÓW                       ","2024","07","29",24.4,,9.4,,17.8,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","30",26.5,,8.0,,18.8,,,"8",,"9",,,"9"
"250210130","STASZÓW                       ","2024","07","31",29.7,,8.2,,20.1,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","07","01",28.1,,19.8,,23.3,,,"8",,"9",,,"9"
"250220120","JAROCIN                       ","2024","07","02",22.1,,14.4,,18.2,,,"8",1.0,,"W",,"9"
